###############################################
# This tabular data is constructed based on excel files published by following related work. 
# Related work: Smucker, N. J.; Beaulieu, J. J.; Nietch, C. T.; Young, J. L. Increasingly severe cyanobacterial blooms and deep water hypoxia coincide with warming water temperatures in reservoirs. Global Change Biology 2021, 27 (11), 2507–2519. 
###############################################

Reservoir,formated_Date,mean_depth_surface_temp,mean_depth_deep_temp,mean_depth_deep_DO,Type,Stratification,Latitude,Longitude,Watershed,Forest,Surface,Storage_volume,Max_depth,Mean_depth,mean_depth_density_cells/ml,TP_ppb,TKN_ppm,NH3_ppm,NOx_ppm,TON_ppm,TIN_ppm,TPinflow_ppb,TKN_inflow_ppm,NH3_inflow_ppm,NOx_inflow_ppm,TON_inflow_ppm,TIN_inflow_ppm,Chl_mg_l,Secch_inches
CMR,1993-07-28,29.950000000000003,22.08,2.26,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,6781.052631578948,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,1998-08-12,27.0,22.66,0.1,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,2234.405940594061,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,1999-08-12,27.7,20.72,0.12,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,5484.484,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2000-08-09,26.85,21.7,0.1333333333333333,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,3129.995590909092,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2001-08-11,28.950000000000003,21.56,0.12,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,4838.40035,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2002-08-10,29.0,21.375,0.4,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,872.142875,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2003-07-24,24.5,20.57,0.47,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,1140.7105844060643,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2004-08-19,25.05,22.06,0.98,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,5095.9044766015,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2005-09-21,26.3,23.18,0.54,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,4051.180666666666,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2006-06-28,26.5,20.34,0.16,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,90.30613636363636,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2006-08-01,31.55,21.62,0.12,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,4785.00265,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2007-07-31,29.1,19.56,0.12,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,2697.8779308581447,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2008-07-15,27.25,21.246666666666663,0.1733333333333333,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,4356.94608838591,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2012-08-07,29.15,20.2,0.1999999999999999,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,12614.582555473344,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2014-09-04,26.9,23.825,0.41,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,37177.446219293626,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2015-08-24,25.9,22.02,0.228,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,16586.489140745834,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2016-09-15,25.7,23.64,0.426,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,33737.16308007544,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2017-08-29,26.145,23.072,0.1679999999999999,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,117725.56824061708,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CMR,2018-07-11,28.565,21.655,0.215,Ag,Weak,39.4872,-86.9149,796,0.225,6,6.3,10.9,6.1,85756.82026248255,59.93073352573353,0.8153311928811929,0.1287726503126503,1.218801164021164,0.6865585425685425,1.3475738143338143,101.64285714285714,0.5293809523809523,0.1465119047619047,1.6819019607843138,0.3828690476190475,1.8284138655462183,22.02659580163426,31.744047619047617
CRR,1993-08-31,30.05,16.43,1.7600000000000002,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,417.3095,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1995-06-06,23.1,14.827272727272726,5.963636363636363,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,6.302371171333333,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1995-06-20,24.6,14.145454545454545,3.4,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,4.579092336933333,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1995-08-08,28.5,16.545454545454547,1.181818181818182,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.747672875384616,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1998-06-22,27.9,16.31,2.95,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.75748658473256,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1998-08-25,28.4,18.60909090909091,0.5,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.0451680672268893,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1999-06-09,28.75,12.8,6.2,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,1.105888888888889,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1999-07-15,27.2,13.454545454545457,3.6545454545454543,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,6.004090909090909,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,1999-08-12,28.1,14.48,3.22,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,3.679208333333333,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2000-07-11,28.45,16.599999999999998,2.3454545454545457,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,12.720333333333334,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2000-08-24,26.3,20.33,0.74,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,5.9608888888888885,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2001-06-20,27.45,13.18888888888889,5.077777777777778,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,0.6617500000000001,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2001-07-24,30.45,15.48,2.58,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.901357142857143,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2001-08-23,26.6,18.55454545454545,1.4181818181818182,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,20.924473684210525,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2002-06-13,26.9,14.272727272727272,5.054545454545455,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,13.860111111111111,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2002-07-23,29.2,14.941666666666668,3.1666666666666665,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,14.009892857142855,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2002-08-19,27.2,15.11818181818182,1.4272727272727277,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,36.97270833333334,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2003-06-25,26.9,17.3,4.883333333333334,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,8.564135549913043,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2003-08-04,27.45,17.71818181818182,1.681818181818182,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,19.43874418869565,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2004-07-02,27.5,17.558333333333334,1.4,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,13.273446405764703,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2004-08-05,26.95,18.763636363636365,0.7000000000000001,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,26.29504755135,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2004-09-02,25.7,18.572727272727278,1.2090909090909092,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,16.770950962719997,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2005-08-25,27.3,13.654545454545454,2.590909090909091,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.8360370370370367,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2006-06-08,23.5,12.28181818181818,5.345454545454545,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,5.8574,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2006-07-25,28.3,14.636363636363637,3.327272727272728,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,32.39941666666667,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2007-08-28,28.5,14.2,3.2,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,2.484501086057425,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2013-09-05,27.25,20.29090909090909,1.04,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,13386.05137509549,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2014-07-23,28.6,14.536363636363635,2.713636363636364,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,394.7964387449528,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2016-09-29,24.65,17.527272727272727,1.4754545454545456,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,11724.254524196427,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2017-06-27,25.78,17.395454545454545,2.268181818181818,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,19135.14721599044,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
CRR,2018-09-18,25.83,23.87333333333333,1.4416666666666669,Forest,Strong,38.1183,-83.5304,2186,0.783,31,41.0,21.8,7.0,63073.676091548,33.502439008541494,0.3705226499690784,0.0712496801346801,0.1780187239057239,0.2992729698343983,0.249268404040404,34.068333333333335,0.2976499999999999,0.0568055555555555,0.522125,0.2408444444444444,0.5789305555555555,3.76823199023199,123.22486772486772
